Timestamp; Generation; Fittest; Average; Deviation; replayFitness; BehApp; Coverage; bestCandidate
2011-10-06 09:11:10 ; 208 ; 91 ; 36,295 ; 23,877437 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:10 ; 209 ; 91 ; 36,916 ; 24,013682 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:10 ; 210 ; 91 ; 36,543 ; 23,852257 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:10 ; 211 ; 91 ; 36,508 ; 23,501318 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:10 ; 212 ; 91 ; 35,212 ; 23,701626 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:11 ; 213 ; 91 ; 35,604 ; 23,432353 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:11 ; 214 ; 91 ; 36,114 ; 23,61057 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:11 ; 215 ; 91 ; 34,858 ; 23,565819 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:11 ; 216 ; 91 ; 35,668 ; 23,477218 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:11 ; 217 ; 91 ; 34,846 ; 23,796266 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:11 ; 218 ; 91 ; 36,697 ; 24,172571 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:11 ; 219 ; 91 ; 37,373 ; 23,886814 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:11 ; 220 ; 91 ; 36,337 ; 23,970178 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:11 ; 221 ; 91 ; 35,37 ; 23,592353 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:11 ; 222 ; 91 ; 35,719 ; 23,858584 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:11 ; 223 ; 91 ; 35,889 ; 23,915825 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:11 ; 224 ; 91 ; 36,474 ; 23,810362 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:11 ; 225 ; 91 ; 35,628 ; 23,758906 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:11 ; 226 ; 91 ; 36,417 ; 23,383052 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:11 ; 227 ; 91 ; 35,196 ; 23,971641 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:11 ; 228 ; 91 ; 36,185 ; 23,615816 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:11 ; 229 ; 91 ; 35,111 ; 23,813582 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:11 ; 230 ; 91 ; 35,063 ; 23,976468 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:11 ; 231 ; 91 ; 36,162 ; 23,605121 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:11 ; 232 ; 91 ; 36,996 ; 23,990956 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:11 ; 233 ; 91 ; 36,412 ; 23,649403 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:11 ; 234 ; 91 ; 35,859 ; 24,502635 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:11 ; 235 ; 91 ; 35,471 ; 24,274949 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:11 ; 236 ; 91 ; 37,012 ; 23,909744 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:11 ; 237 ; 91 ; 36,213 ; 23,749561 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:11 ; 238 ; 91 ; 36,085 ; 23,801088 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:11 ; 239 ; 91 ; 35,981 ; 23,459511 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:11 ; 240 ; 91 ; 35,922 ; 23,413114 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:11 ; 241 ; 91 ; 35,514 ; 23,588256 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:11 ; 242 ; 91 ; 35,744 ; 23,929615 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:11 ; 243 ; 91 ; 35,535 ; 23,646073 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:11 ; 244 ; 91 ; 35,325 ; 23,745007 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:11 ; 245 ; 91 ; 35,5 ; 23,726736 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:11 ; 246 ; 91 ; 34,708 ; 23,496015 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:11 ; 247 ; 91 ; 34,202 ; 23,831349 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:12 ; 248 ; 91 ; 35,369 ; 23,700819 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:12 ; 249 ; 91 ; 34,865 ; 23,478645 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:12 ; 250 ; 91 ; 34,81 ; 23,954496 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:12 ; 251 ; 91 ; 35,917 ; 23,398977 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:12 ; 252 ; 91 ; 35,66 ; 23,312237 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:12 ; 253 ; 91 ; 35,204 ; 24,210419 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:12 ; 254 ; 91 ; 37,008 ; 24,410447 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:12 ; 255 ; 91 ; 35,688 ; 23,801946 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:12 ; 256 ; 91 ; 35,063 ; 24,174636 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:12 ; 257 ; 91 ; 34,689 ; 24,242365 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:12 ; 258 ; 91 ; 35,435 ; 23,86453 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:12 ; 259 ; 91 ; 36,278 ; 23,773235 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:12 ; 260 ; 91 ; 36,75 ; 24,200114 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:12 ; 261 ; 91 ; 35,679 ; 23,919113 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:12 ; 262 ; 91 ; 35,479 ; 24,005032 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:12 ; 263 ; 91 ; 35,834 ; 23,958891 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:12 ; 264 ; 91 ; 34,45 ; 24,081061 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:12 ; 265 ; 91 ; 35,605 ; 24,127018 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:12 ; 266 ; 91 ; 35,788 ; 24,155684 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:12 ; 267 ; 91 ; 33,98 ; 23,816792 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:12 ; 268 ; 91 ; 34,878 ; 24,156968 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:12 ; 269 ; 91 ; 35,495 ; 23,704767 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:12 ; 270 ; 91 ; 35,396 ; 24,053465 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:12 ; 271 ; 91 ; 35,012 ; 24,33717 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:12 ; 272 ; 91 ; 35,701 ; 24,630014 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:12 ; 273 ; 91 ; 35,611 ; 24,511052 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:12 ; 274 ; 91 ; 35,789 ; 24,424301 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:12 ; 275 ; 91 ; 36,251 ; 24,4299 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:12 ; 276 ; 91 ; 35,71 ; 23,984618 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:12 ; 277 ; 91 ; 34,818 ; 23,827901 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:12 ; 278 ; 91 ; 36,035 ; 23,930979 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:12 ; 279 ; 91 ; 34,946 ; 24,195187 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:12 ; 280 ; 91 ; 35,128 ; 24,897623 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:12 ; 281 ; 91 ; 35,216 ; 24,223157 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:12 ; 282 ; 91 ; 35,043 ; 24,347015 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:13 ; 283 ; 91 ; 34,783 ; 24,163111 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:13 ; 284 ; 91 ; 35,597 ; 24,627355 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:13 ; 285 ; 91 ; 35,824 ; 24,717423 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:13 ; 286 ; 91 ; 35,432 ; 24,722568 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:13 ; 287 ; 91 ; 35,659 ; 24,621875 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:13 ; 288 ; 91 ; 35,538 ; 24,260638 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:13 ; 289 ; 91 ; 34,185 ; 23,679543 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:13 ; 290 ; 91 ; 33,962 ; 23,521364 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:13 ; 291 ; 91 ; 33,617 ; 24,056399 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:13 ; 292 ; 91 ; 35,541 ; 23,65824 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:13 ; 293 ; 91 ; 35,274 ; 24,139862 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:13 ; 294 ; 91 ; 34,672 ; 24,392384 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:13 ; 295 ; 91 ; 35,132 ; 24,476409 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:13 ; 296 ; 91 ; 35,092 ; 24,232696 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:13 ; 297 ; 91 ; 35,723 ; 23,909836 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:13 ; 298 ; 91 ; 34,993 ; 24,153694 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:13 ; 299 ; 91 ; 35,314 ; 23,986275 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:13 ; 300 ; 91 ; 35,047 ; 24,350622 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:13 ; 301 ; 91 ; 35,656 ; 24,521412 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:13 ; 302 ; 91 ; 34,948 ; 24,275982 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:13 ; 303 ; 91 ; 35,142 ; 24,418678 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:13 ; 304 ; 91 ; 34,637 ; 24,190271 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:13 ; 305 ; 91 ; 35,228 ; 23,871741 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:13 ; 306 ; 91 ; 33,921 ; 24,046097 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:13 ; 307 ; 91 ; 34,154 ; 23,91774 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:13 ; 308 ; 91 ; 36,468 ; 24,178151 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:13 ; 309 ; 91 ; 34,618 ; 24,495062 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:13 ; 310 ; 91 ; 35,357 ; 24,111689 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:13 ; 311 ; 91 ; 34,485 ; 25,001035 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
2011-10-06 09:11:13 ; 312 ; 91 ; 33,72 ; 24,030472 ; 91 ; 91 ; 91 ; SEQ(XOR(AND(SEQ(A+complete,XOR(A+start,C+complete)),B2+complete),SEQ(AND(B1+start,B1+complete))),SEQ(C+start,C+complete))
